City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Kochi,2018-11-03,127.12242551060768,233.3665494975469,17.418801971234213,19.380197616917705,36.798999588151915,6.1618808902519,1.328852397286148,19.273554895236707,35.700167576325526,1.4589847433758165,0.8062552179179097,0.6677418955711276,229.67185326797335,Poor
Kochi,2018-11-04,,270.7877308926488,63.93744493141518,,97.18128692771629,7.990639738053014,2.185881374244943,6.305827490103329,21.201884074233817,2.1623473065951804,14.459450480131398,7.023566702243068,302.21348361244947,Very Poor
Kochi,2018-11-05,114.49255518749034,220.89155908169334,115.83581564620773,48.07710014293686,163.9129157891446,7.289154261876824,0.11334437989515485,5.422282701235754,37.56917760153016,2.0672194310595997,19.520359495264888,,270.4082860903475,Poor
Kochi,2018-11-06,170.5469945285448,314.60071261191604,1.0495605940375197,-4.738286524651592,-3.6887259306140723,0.39434428710185965,1.0345777256077948,28.352434511209754,18.39937786065187,12.62247987319054,13.627955451977718,1.9938436831633415,340.6705203152141,Very Poor
Kochi,2018-11-07,159.05008877397952,286.8670776699546,63.81703297779903,10.331571737054585,74.14860471485362,3.2912466703836927,2.246473120029662,27.763210285771983,33.27867693854408,1.9836160446103868,5.042874504461722,4.94107114111271,307.9429144457315,Very Poor
Kochi,2018-11-08,147.7582057081904,224.331768935056,22.94677548194847,-2.0286747923547317,20.91810068959374,12.730937717364117,9.098237103616274,5.156930643313382,9.705952492309855,1.2900126888687977,29.90967431747385,1.9281540352863218,266.63500619567094,Poor
Kochi,2018-11-09,119.69654422241027,205.2798405532349,24.469115858472794,3.565473041422255,28.03458889989505,17.055884138499593,2.4557323107130165,9.199834789290016,19.80356665874271,0.4808654436511807,12.737933481889979,0.5428669783903584,,
Kochi,2018-11-10,113.01763806866734,,85.05358031519678,33.20421009448366,118.25779040968044,0.2913051130433481,0.2637479422215998,6.319233547715977,26.765867090594735,4.177922473954606,0.21778726033213297,1.9882540062962313,256.104693587962,Poor
Kochi,2018-11-11,136.59718507488097,255.9191020850171,22.50480426747562,,34.6261853887014,6.610222740349733,0.06642825447574936,,15.739306035975979,2.0259968623439675,5.184911444528459,0.18414063100555125,270.69508600049085,Poor
Kochi,2018-11-12,102.12160769348317,205.1438679348276,2.3113763697281096,12.696083614189739,15.007459983917848,3.713939317932091,1.2984750319566023,24.997386576129585,17.413290522370744,6.921931104739662,4.316047697677679,4.221881273701747,223.99369476556063,Poor
Kochi,2018-11-13,149.23120864150764,260.21513377309867,18.79970375324581,-8.456439893536079,10.343263859709733,0.6124476385445653,0.9390861704045814,5.826026106723185,44.07502801053393,13.074974476528386,25.73638851968086,1.9065850779803124,254.77546576110993,Poor
Kochi,2018-11-14,142.09409450563197,253.2493586739221,0.7781293814312897,5.3033868295380415,6.0815162109693315,2.9972672098199356,0.4185290865929183,9.261813317423591,25.548291104405997,3.3313801720159386,9.528199275878888,1.3075167164750845,347.6813982007554,Very Poor
Kochi,2018-11-15,149.21905866002152,297.331722231589,21.5492519933309,14.673129761678288,36.22238175500919,3.5070868914433766,8.170517908517112,6.711198852556516,13.860143635870543,1.679238535633953,1.3345604485866727,1.5444157970822179,254.6663819532836,Poor
Kochi,2018-11-16,133.38078471672927,201.1256800822347,40.916262691722174,0.9028192680548273,41.819081959777,33.11273526811402,2.0317515461313485,12.90909452620542,34.36806463956831,2.2180233582355044,8.51575893007364,1.3766303188618019,291.8221227402814,Poor
Kochi,2018-11-17,117.29334397762086,216.00695528079797,7.940954773147568,35.033148431737345,42.97410320488491,0.44705839938491837,1.1584969476089249,7.122480777793769,29.626952126125545,1.5685905657570343,4.235201305634492,1.3377918867852492,267.29634954808853,Poor
Kochi,2018-11-18,,244.63243922022687,53.53187236650467,4.393989866615437,57.92586223312011,5.402029846077287,8.085353047733822,14.417480352532948,30.32131821047888,,,0.43961104034129367,313.3970478207041,Very Poor
Kochi,2018-11-19,,215.1368572942739,24.716841680337406,27.597281546366332,52.31412322670374,11.28053446275134,8.390959671636125,5.467668790871711,32.097521471659576,11.1324059569011,0.8896102829708009,0.8290200883233181,283.4291390044775,Poor
Kochi,2018-11-20,165.8634713703493,319.2010161891907,7.565211923066821,32.062015097085066,39.627227020151885,7.606377787891056,1.146868158720688,5.106559314917868,44.83578017190869,2.7390255412671882,4.940970050113233,,,
Kochi,2018-11-21,106.03148391444908,199.34505957615005,,53.53324204714871,93.04416291985987,0.7037689673822857,3.809253404466375,5.9809392938073085,32.009934713682824,4.760700854651421,2.0461645834057633,2.3197860645164012,235.86448908030377,Poor
Kochi,2018-11-22,126.02991568509518,259.97453920388006,,16.3825620269681,42.09509080643605,49.870985324600845,6.1636518053348945,6.261428577704816,29.374048107665676,20.08730443327442,4.429628969410696,9.63929901033825,,
Kochi,2018-11-23,,169.8463448097781,15.513936397854794,29.59227839776071,45.1062147956155,5.078698769425242,7.977959373947883,12.002900009078353,30.057058124214496,5.148679052835321,25.94949381638582,1.761132169722302,248.63605914963804,Poor
Kochi,2018-11-24,95.78784108856019,200.91260786932247,,,123.53879284798191,16.438597860024583,4.3733960769875235,11.687760511622349,32.7653349469041,5.718514543937062,0.538017235647149,2.3259796061538447,228.19947728134937,Poor
Kochi,2018-11-25,131.79370548981484,217.37556469222588,,30.26217459885066,34.52906710209822,1.1908014284283945,9.075540153684408,27.573875016680784,31.777939143718818,0.5967838804083483,25.032957075515213,3.8899965720135317,302.1766338640161,Very Poor
Kochi,2018-11-26,142.3094986801756,265.31061242140197,31.415493925975706,18.77940512311656,50.19489904909227,0.9081936428234122,1.193870326990442,10.727257028698899,,0.13924254098025146,4.7700883075823715,1.8134530442544572,308.51188072923713,Very Poor
Kochi,2018-11-27,172.66413845107922,335.3558631331044,23.053805462587466,,35.64530126128256,2.5217346420253866,0.3200802577940303,10.638931553464724,49.526963990869184,10.367329814695097,36.384474000179516,0.6257347094979938,,
Kochi,2018-11-28,204.8078417353487,375.039063217298,28.45715234422052,4.89656784401825,33.35372018823877,11.219564351077283,2.0421928589041927,7.244548517378934,19.612364067474356,1.849530038289192,5.184709935233741,1.281463018864109,378.54217195636875,Very Poor
Kochi,2018-11-29,188.27552169652654,347.32937280196836,34.06984251525132,18.487280521330934,52.557123036582254,26.058866310485538,0.38823829415845323,11.53690934734053,,7.324895516333987,25.106837294681352,3.24577225585899,392.1438252271001,Very Poor
Kochi,2018-11-30,161.64964813881485,289.6751286267329,59.152686753615036,15.802687745820247,74.95537449943528,1.3724229604213591,0.2505907533475709,17.39566487554508,36.88413017661858,2.7303476398352324,6.453872561476928,2.6776851185779025,359.71717505267634,Very Poor
Kochi,2018-12-01,128.43484797461724,247.8840978436347,26.18391981288787,5.873687978088027,32.057607790975894,56.82892019103021,6.6320494204708496,5.354057114625094,26.460008154406328,,12.43521629517272,4.274006181895024,258.8968134875035,Poor
Kochi,2018-12-02,157.31305974285502,281.4630889631198,22.813710058984423,17.203471600669765,40.017181659654185,8.836945004534735,0.8294240528554547,7.85229043955107,21.7328986553237,1.548343759496725,1.3772038098319104,,327.89927715205107,Very Poor
Kochi,2018-12-03,117.31340223573187,210.12910430859938,53.763094322672565,11.206842699711528,64.96993702238409,2.809243390367447,0.5307810014623506,17.556724257072716,34.28111402009543,6.417624926303697,4.816884375202427,2.521049587640731,276.73175408442677,Poor
Kochi,2018-12-04,107.57771523432226,177.8548066684063,27.894233401078615,-0.28722549024418953,,3.856382079029327,0.8790354784873857,8.821676605180915,29.697898054999158,10.513490445011822,0.5348191743146689,3.4811293799789995,274.5684822977358,Poor
Kochi,2018-12-05,135.86048462823535,252.3710192166725,9.402771043667212,9.919794940874244,19.322565984541455,2.118413396813495,3.056167803181319,10.09316924670705,47.0320943024151,2.9028387264933984,10.637496734864898,4.27427970906247,318.48887746824624,Very Poor
Kochi,2018-12-06,122.3846540646672,236.41352415419377,10.123010671251688,29.94873258155609,,18.17315255101727,7.295665365007074,12.546963811948162,20.101058119604783,5.751729306360709,1.106609858438701,3.8512167644917352,330.8431024886418,Very Poor
Kochi,2018-12-07,139.8017194025635,225.25385127565698,28.029017615965795,9.560044618480708,37.5890622344465,18.415483109480128,2.517385199663194,31.586890295140506,27.72603517543683,2.8494519891854857,15.640947960976955,3.1693921434699206,378.27448426044464,Very Poor
Kochi,2018-12-08,155.04703363636014,275.32837332650587,23.763461389642085,10.535093536903252,34.298554926545336,4.3641832309923085,0.2225236563136049,15.26706644786025,20.63956378119211,1.413280719182067,15.546530778325135,4.170438166450455,296.06038038990835,Poor
Kochi,2018-12-09,167.6459781744326,291.7809442029562,3.4803365810865525,23.29159558922346,26.77193217031001,7.218219836917752,1.7517736296184776,25.02630552239383,14.453214153184675,6.7802948202831335,5.593889793943346,1.4870702764225914,336.66761740552164,Very Poor
Kochi,2018-12-10,150.64158364032934,253.41136677729696,43.63461071081725,,,2.1047918519225455,0.2986581379577765,7.093241587067403,28.22479259293015,2.218980659352782,28.315454510545507,0.9107179352125852,318.2983333976235,Very Poor
Kochi,2018-12-11,132.3904497464182,215.96891840051313,4.878150124831729,36.64829294771343,41.526443072545156,0.5826789350945584,1.9994940499318918,9.94676039998177,21.88612237921658,4.428532111901563,24.36917156006326,5.5942738053874645,339.0623089893611,Very Poor
Kochi,2018-12-12,137.40361984823826,228.1602926015616,4.016088828627974,18.052491836076545,22.06858066470452,11.019893325066416,2.672917616925955,5.174098484413622,34.44271600335261,3.617798269140679,44.7295684024981,1.6649800749931136,257.9201143250094,Poor
Kochi,2018-12-13,147.740296240509,244.08842687032666,6.868220273270323,47.66381210778334,54.53203238105367,4.262602510147665,1.1001879693472107,23.459273223274945,41.54851109847757,1.4230421511222877,17.938410550804086,0.3206620995780904,301.0611757505105,Very Poor
Kochi,2018-12-14,161.44376183653557,321.2191985300145,19.215754944064386,37.36383786760833,,2.01292738338757,2.137091077828436,17.880209711371897,31.67772993368699,7.140559724163314,2.5513474751184244,1.2024741238741268,306.9712376688989,Very Poor
Kochi,2018-12-15,131.53736658749042,222.5855979407038,7.492116320172967,30.860143261569633,38.3522595817426,19.554364634427944,2.412790048855333,18.178847377498272,15.141188882793736,0.41232169560734644,10.757013084563562,0.7592886661997457,337.5502642829309,Very Poor
Kochi,2018-12-16,147.69135928604317,254.5449896447281,5.501527978027277,11.142134043358826,16.643662021386103,4.250027627691472,5.097808685589084,8.032551763699233,33.97484365844568,14.286452843567355,1.4455882645466858,1.8028671692634712,266.3084173898685,Poor
Kochi,2018-12-17,161.6504730120422,268.6007016313334,28.126511528573864,12.115362551417572,40.24187407999143,5.828273200820107,0.37209736339441524,7.337726606275405,25.48926224965548,7.060623310307966,0.5716072643483069,4.885583901157851,332.24655899262217,Very Poor
Kochi,2018-12-18,144.74474622959812,216.0206498944878,24.547240072727188,35.473262635760385,60.02050270848757,4.658086142019483,1.6183394620639944,25.163107268500138,34.55617799467421,2.3707614684347424,5.96761617003055,1.7043664700991006,296.4601458145349,Poor
Kochi,2018-12-19,124.70410295773978,242.20445477982108,0.5629615971345882,,2.1302101686896893,1.0264737911873119,0.5185230237302577,12.927079431055295,15.975815711608133,10.16131619089516,4.619245905728157,1.7627360995547177,291.23716759444926,Poor
Kochi,2018-12-20,130.96064217015652,235.15747634765637,1.9293558761405023,18.863402118267082,20.792757994407584,1.6687411128287182,3.950161029104803,7.715544899467069,,2.4969581095931628,16.623868294332787,0.6489121358849528,298.5964567726713,Poor
Kochi,2018-12-21,128.7034146667057,243.76307845627855,48.54002438454285,3.236386208874933,51.776410593417786,3.1598389809381944,2.321331666494707,7.8081388412649195,31.54013986707985,0.7291460136820447,40.819249080384864,1.464690902092254,294.5220374362595,Poor
Kochi,2018-12-22,88.75157056624285,175.36033017388223,12.748476833959321,20.809942755805416,33.55841958976474,10.93558751707361,0.6233776189566373,5.746919239871266,34.3296961283449,0.5038854373223484,0.35544075761314564,4.900054534561857,183.37633911855153,Moderate
Kochi,2018-12-23,131.0240411881373,233.3053543649102,52.12100184205605,12.584843191695107,64.70584503375116,10.107243288860282,0.29642750956278685,7.051246229639614,26.569756510559515,6.147245042967489,20.480831354399758,0.357795467938381,298.61889481377204,Poor
Kochi,2018-12-24,146.22623507336542,277.2804883094158,15.808192726367128,39.79370302632756,55.60189575269469,2.463320909755487,1.610680458333885,13.644448123883224,26.29501125185584,7.442719307045003,6.148651154592529,4.069202749345867,325.98537916672154,Very Poor
Kochi,2018-12-25,113.56740559220218,235.89514530488987,16.95645976342871,40.7773752366629,57.73383500009161,12.588439974749832,5.606849025526957,9.718993797362332,33.518095964235755,2.739751295785641,19.32439434647677,0.6163169351898606,248.05869226505803,Poor
Kochi,2018-12-26,120.64823999273071,206.1839723690858,7.781834547293741,28.819544227842,36.60137877513574,5.450808806646603,0.5019338409115223,,26.066341954037544,0.11856582359553562,32.38371760348982,1.6293159556288035,313.77155762061847,Very Poor
Kochi,2018-12-27,129.93276792116262,257.0660646710153,9.621112871594054,10.891258332181607,20.51237120377566,12.508635654613,2.4380466791593824,8.48774402474073,19.36015181893015,2.2346601471381473,9.905594273838695,1.3712936773914906,327.556235180759,Very Poor
Kochi,2018-12-28,113.23890632373416,204.94422316625923,6.519996772941516,15.380371422715115,21.900368195656633,4.438267956394164,3.7151221803831183,10.293035806901628,32.45463490961078,9.735772313517407,6.7548451958388664,1.7252651921970945,240.80456806527724,Poor
Kochi,2018-12-29,115.71580762087689,189.2491616477904,7.966825847460519,9.33048842065558,17.2973142681161,7.300666248472219,4.171141698838176,17.162739357969357,42.209473311995445,,15.737625240398035,,,
Kochi,2018-12-30,123.23118536069316,199.89942982896906,32.65644641957205,15.440027797421497,48.09647421699354,33.35311037806121,0.7216661446107224,25.91279829686087,30.29470152106348,,3.965330070182107,2.72659338561969,220.29430879682639,Poor
Kochi,2018-12-31,107.42816190227344,,0.45748496790447557,33.78599840709515,34.24348337499963,35.62637479682635,1.0974346648610815,16.423800056988828,28.950994867687207,1.9324758701239524,13.178499151465251,0.23212275114089917,286.24355149715603,Poor
Kochi,2019-01-01,114.20221392027148,220.8152455121853,17.40760132784343,27.91953632403587,45.3271376518793,1.9432304043915485,5.979658624001689,5.372153668935306,29.916412076762757,0.3883940523100562,1.473043115999128,3.9755055851285177,289.82743181614285,Poor
Kochi,2019-01-02,93.1476975941308,142.73123797399697,12.452009513123153,-1.2342915313044003,11.217717981818753,0.6089758831898011,0.7812292307859945,12.323004104735336,,3.56232294726336,4.391662966699526,2.507432728518374,235.28244601610172,Poor
Kochi,2019-01-03,143.23094046684963,269.3306657530442,62.221842692737184,15.562429375904298,77.78427206864149,2.068530459197636,1.208148650893492,12.489371407944741,13.998594073138921,1.9759571978289647,7.575510643664343,11.893712298933583,280.7199699077732,Poor
Kochi,2019-01-04,143.42410700774863,,31.23513394162021,24.465390886653697,55.700524828273906,5.297285207804737,0.7835159808747112,5.163217226737417,39.265559733791875,4.192425153716027,4.805392056209734,0.08175460514924408,283.03981449241974,Poor
Kochi,2019-01-05,138.12023413185213,189.9103983861054,37.99657661466156,20.01285245529396,58.009429069955516,11.631296919060166,2.4476131868166533,26.450672964589796,36.478265179232466,3.092882747243019,0.5822089493581134,0.3575045397306055,294.64283058912986,Poor
Kochi,2019-01-06,112.76119688379862,205.62823163838607,16.575696339881922,12.147806436702474,28.723502776584397,19.862708711292452,1.8911863359954444,5.9971364841349395,34.36269546088179,3.5424013950675897,2.956403477963933,4.171954687234479,309.9373899013077,Very Poor
Kochi,2019-01-07,111.6070143535351,188.54066831342763,32.49079388925158,17.565121028811514,50.055914918063095,4.673955174012785,3.759064412713379,9.327989055249923,45.8642073737726,1.710007206901165,16.368183502216823,0.8731985484570508,206.39469339678874,Poor
Kochi,2019-01-08,115.73233149995386,251.1917988988535,3.984989514125579,8.807886586601338,12.792876100726918,1.047216851669563,3.4693680134868603,8.925283571556697,47.39673670422517,,5.867098713249694,4.529447216775009,276.35937295908815,Poor
Kochi,2019-01-09,107.02868888067468,207.8205785514762,9.61483111201891,24.756224377140782,34.371055489159694,,5.275012840636562,18.414283263452,9.529154556534984,6.247107520445982,4.117394817815901,0.9234859156653127,183.4967422228349,Moderate
Kochi,2019-01-10,112.22919650337795,231.4799732282466,9.978890712715032,19.437196929839644,29.416087642554675,7.304631434254008,1.3477747183859525,15.76172991570562,21.29703413582988,0.8643529501930026,20.32691286593062,3.129982025949799,260.1779898597382,Poor
Kochi,2019-01-11,137.67404471252078,259.64566556380123,48.76178515852241,37.892130236960156,86.65391539548256,6.197414350629292,,6.798234032011011,22.213661087987965,9.026454879026778,12.23477193350261,0.48037840341834764,272.0527743659583,Poor
Kochi,2019-01-12,117.46172835799773,212.29796523993556,84.77297300458811,-11.48808608558943,73.28488691899868,18.316456225018364,0.03494891312288144,10.282503943128408,34.10386485542142,1.8057923562635991,10.308393903286236,4.418703242065726,247.42392760210953,Poor
Kochi,2019-01-13,122.07727837834987,240.98561943138552,27.654147869088376,42.46671815711913,70.12086602620751,12.348021414526634,8.551238058955093,14.627024864519086,14.308533445880904,5.094339346813542,,5.074924706541313,324.77964121351283,Very Poor
Kochi,2019-01-14,105.98552402154863,165.48472489759945,43.81777217524266,19.898571762920078,63.71634393816274,19.66593486897924,4.133170723160366,5.640173256158264,30.91154054819521,1.6070600745656225,9.2967868243661,0.05250445908726527,257.3050267793444,Poor
Kochi,2019-01-15,133.53537887589363,257.72177537179476,4.977110316095765,13.940949677365094,18.918059993460858,10.562651880591854,2.585323279302557,13.454792799176213,21.75146310441052,,3.1026027032776424,2.6675673682715098,352.4087819466365,Very Poor
Kochi,2019-01-16,135.22882990223872,200.98259213463535,10.438106469563163,6.832549517182462,17.270655986745624,20.31317393463508,1.7836198163904615,27.759274525467397,34.67267931353692,5.112302364058715,9.73521465792159,4.293840984779411,257.7067822190298,Poor
Kochi,2019-01-17,138.15888671751583,257.20901733087123,1.7464657609591032,23.111093209995538,24.857558970954642,0.6601712478268823,0.5570724335499911,14.936729820042252,32.08939577455238,3.459599600935359,0.1469609254008683,0.23334957494185637,,
Kochi,2019-01-18,126.79906089430837,252.30542726139345,9.613344212138152,4.002792956164736,,2.288862817646804,6.149817767104769,5.709161635736069,29.858735420896846,2.610205915450944,1.4403188889480607,1.0622065320202336,307.234191726446,Very Poor
Kochi,2019-01-19,88.32058597201046,131.80328030046616,3.288698733595375,32.86979731779672,36.15849605139209,26.855894823014385,5.7411120729563505,9.17589967977765,20.035777383366746,1.9802639709667245,25.840988622500788,5.493909600358664,212.36198929769387,Poor
Kochi,2019-01-20,144.07103921737814,293.3940274940735,26.90933126273466,38.00621310524808,64.91554436798273,0.5733035090618295,8.590100232738,5.864812512740026,20.826136420242538,0.6423282479807119,17.653621488550925,3.7881903635791905,303.4772136976603,Very Poor
Kochi,2019-01-21,124.94416748077282,154.7124869246153,0.5974171216581429,24.827925960238844,25.425343081896987,,3.7795728663240107,9.766296117676175,34.04745439526401,1.7901848964406246,0.11148693222236065,0.045364785575886545,265.931491690112,Poor
Kochi,2019-01-22,103.3155137557582,190.63202332084725,7.115337585623832,-5.571876518332566,,9.557867590518772,1.716613363550498,20.666575799009664,17.046593819670917,16.069278061493282,,5.600359498555658,254.48050610334138,Poor
Kochi,2019-01-23,108.76018996208894,173.14990075340495,10.265795975273349,-1.9067646798560247,8.359031295417324,19.537219421529166,,6.004338323208767,23.335106520671694,1.8507585047935704,4.707224024360285,4.604873386002683,,
Kochi,2019-01-24,145.9094550476258,271.7951289517455,26.377357474361467,34.55134722385018,60.92870469821165,0.6139430993053915,0.010897061065204132,20.856774106129574,16.274400504391387,0.7857722323795695,23.43640713806845,1.093954694105114,322.03373462464396,Very Poor
Kochi,2019-01-25,113.67185951822336,183.96249805293002,11.191237730224106,19.513549037185662,30.704786767409768,3.880016470924004,7.242334544917885,5.961048392143567,25.683499601746796,4.804353489972027,1.6697787772188544,3.702997993359505,239.216192375084,Poor
Kochi,2019-01-26,146.53828697693962,256.5066436040028,11.501105697304276,21.543386612028115,33.04449230933239,2.4261995896959823,0.7434512376639022,8.984674319374939,25.16597366372302,2.7182412242656926,22.553039646394897,0.2916955714786305,344.5295389361732,Very Poor
Kochi,2019-01-27,148.10045154686213,284.6562590934223,43.567931132388544,39.52937401021478,83.09730514260332,7.582750911593234,6.0654265032016355,5.280097781078449,25.80176725634683,0.10427727772691923,12.981118540646918,1.2425292278102165,336.9497733944524,Very Poor
Kochi,2019-01-28,117.83292280326725,218.50412706599698,84.45060995588675,6.792951705594119,91.24356166148087,4.132125754919417,2.2334460253112662,18.46916798135463,38.36386281598933,3.7185430278110956,3.074016798921367,0.6731558201727018,237.88527869140535,Poor
Kochi,2019-01-29,118.69235029174483,207.57909900111846,5.603885025738107,7.454061223382997,13.057946249121104,4.681283134968085,5.6363523734353285,9.705809128236615,32.37896595680384,1.1277631083289517,13.971396183254246,0.10095051440250938,267.83666640997546,Poor
Kochi,2019-01-30,109.79097705475374,162.8911983631941,60.798595675654816,5.270722694939092,66.0693183705939,17.478579480644335,3.148823012640155,13.73565606621668,44.05777786459548,2.9879619062105207,0.1632268120370606,3.0395694960514037,247.3894190223983,Poor
Kochi,2019-01-31,118.8139577282925,247.874544281964,8.294999882307234,18.647080759775335,26.94208064208257,,2.9474226583690832,5.803850749261025,47.30177453346546,3.7754096289608405,0.5770151948674666,0.15705311322350538,288.20093336958735,Poor
Kochi,2019-02-01,178.80109807515248,298.18942516737405,22.06115555967067,3.6488289260271394,25.70998448569781,20.770321359449483,2.2038890162211815,9.919122594853578,25.23201438929219,3.6123996567469425,9.957326076476829,2.6306487771250913,379.34207318239044,Very Poor
Kochi,2019-02-02,127.26760474420169,277.273492472204,6.568933880357197,23.944625761364748,30.513559641721944,7.085401946256971,5.983845760404576,9.616077035891202,29.53704258040476,0.02199988828225514,7.274899640499551,2.8864657291013174,272.6204380875213,Poor
Kochi,2019-02-03,123.03002451908408,220.25661138929124,15.749100588373322,9.336320509120075,25.085421097493395,9.615963862548197,3.850724387660987,13.480759990317427,24.9878439217119,0.49046449485224847,8.45150168458333,3.6261745259668436,289.0368165101299,Poor
Kochi,2019-02-04,108.75214643382499,215.26002275297574,4.671669519979503,39.981305727483885,44.65297524746339,23.184441869394426,4.595770299778,6.072185528031472,36.232668232769456,7.663954166672102,1.3837554172220141,3.095063930254281,263.5806555355132,Poor
Kochi,2019-02-05,136.11775805292316,230.73177871971612,4.786910565052332,29.84578970526284,34.63270027031517,52.16946658870804,0.20455323547370877,13.08510350937743,20.108685307873337,2.2277845445899196,27.463970597112958,,293.7631328413597,Poor
Kochi,2019-02-06,165.13682106002258,282.6371833535266,26.437293602350188,13.485959009763153,39.923252612113345,7.967810713849697,0.3788242152984565,,,0.8021952815107796,32.72949710873463,0.9131058234304948,296.0668534913582,Poor
Kochi,2019-02-07,117.59070678871737,226.44532496586783,31.727391624674567,21.042645456846234,,10.980969134726653,3.717635142721272,,33.83991352948506,7.690691602580798,18.40061982941179,1.803802928161376,223.16561041986435,Poor
Kochi,2019-02-08,124.29452217969188,222.36581619515775,7.330217295138488,4.79925447935493,12.129471774493418,6.776506116544109,2.143793767563319,33.485892991589395,26.964373085706274,19.720146505412867,23.954187001732677,1.2858250413034213,296.07932757314023,Poor
Kochi,2019-02-09,,177.0819809377767,25.35065861504433,19.321455530327086,44.67211414537142,2.4308761064978395,0.9373203104005531,18.923550998287034,17.02207394956711,0.1660594809310372,0.4093166612723561,2.411306448682788,262.7497992314307,Poor
Kochi,2019-02-10,,166.84408982734266,1.5918764605184068,16.803195505728866,18.395071966247272,0.558072876739815,0.38823279770024977,6.307417167417594,33.427912804512594,8.037464670198489,3.373556653580647,10.58540468481377,254.3094688681786,Poor
Kochi,2019-02-11,126.80679557367499,246.18667916823418,12.188829246450467,,,0.25277233898609314,2.8711595825565404,14.034250590082864,27.690655257375514,2.6525265506533993,15.326756526941296,0.21602061845063816,298.5444726285419,Poor
Kochi,2019-02-12,107.10992071927728,208.12071920667734,4.050123870260647,-9.07663532303043,-5.026511452769784,35.66775699265826,0.5378319048190662,7.0069705846116035,27.043239686836248,0.651333249114665,22.78099187124524,7.2310173152889075,284.5564896146717,Poor
Kochi,2019-02-13,147.8685138401632,269.10317098369507,4.777386981732255,41.38512890780635,46.162515889538604,13.712376204162586,2.0568202448499004,16.771146039921888,33.75967511505331,0.23673710733667308,6.822197509380311,2.17213730340721,314.09327124427335,Very Poor
Kochi,2019-02-14,99.50255835480301,184.7764562955824,2.899877598928649,23.1109644449934,26.010842043922047,3.4521592426230283,4.4046373254535585,23.406473172401196,27.62579276817742,7.6186099502687465,23.830080436521047,3.6471102043291497,245.48494904039416,Poor
Kochi,2019-02-15,153.40302657899767,263.2907653192576,51.9835022080052,38.16566130941675,90.14916351742195,0.4235160855705812,0.6475448755671501,40.797324873715375,36.24265322531021,2.8170440291652876,74.82057051474345,5.213605015700787,334.36355167247996,Very Poor
Kochi,2019-02-16,98.90218476908832,150.62233754640582,,,77.58077248703228,0.10427100322102592,,20.693671932546245,39.64395065075617,2.140040652496148,10.655332402191561,1.9338772502136787,237.17167188297842,Poor
Kochi,2019-02-17,117.33842968948338,220.22338075025672,12.124926212321785,18.659499898492555,30.78442611081434,13.443489913696292,2.412457065191695,6.541688079366724,31.410906836584257,10.844195396967658,9.736193921326834,0.044359634043075295,255.23055438457388,Poor
Kochi,2019-02-18,127.15738297876896,219.97933209120276,13.354091177062475,28.16824712048571,41.52233829754819,26.823176470047066,6.870932763622736,7.423933868496159,22.86264744717244,1.0446620300537162,3.6061495711540625,11.40523663149899,,
Kochi,2019-02-19,160.05547130433507,313.86388292620717,26.85250122426109,31.007727713262682,57.86022893752377,,1.543927769643804,7.434300210171441,26.802208864905687,2.2709418009417486,8.289683813639977,0.23897651708214324,317.5315529761412,Very Poor
Kochi,2019-02-20,86.80437524600289,168.01785142723716,0.9434725027472385,27.075505649732,28.01897815247924,7.591033900512563,8.467990587289032,31.17760053032773,51.471852373737256,0.9277614063427035,2.758841065927711,1.899465821009807,234.88120502862435,Poor
Kochi,2019-02-21,128.62752085419604,228.66886265063752,8.71446146655735,24.530885605384427,33.24534707194178,23.741550465791512,5.003236136593437,16.893133000411687,19.241322756363598,17.124497768973953,7.30013678791881,2.5379775791921952,245.65529925580825,Poor
Kochi,2019-02-22,92.71499989856311,179.7725395929201,0.10773654074584472,27.064775493251936,27.17251203399778,1.8528100039775004,0.2823204479021878,43.00028396207215,36.83837495136561,,16.009087760180574,2.700621127190124,224.42349573114333,Poor
Kochi,2019-02-23,143.6547673947158,242.30064775486798,9.67929057343049,17.476494783363652,27.15578535679414,0.3769811301735431,0.07343273762435892,7.197328226033332,22.541174377895192,9.03936993183572,37.60486159054299,5.165282960089017,297.8741776939002,Poor
Kochi,2019-02-24,122.50719378562684,221.90037292858065,31.104694205530503,14.408213192311058,45.51290739784156,6.545381020569138,4.00736663215139,12.58064868750051,41.47747783012606,2.5393460092796047,8.220004225373353,1.5854112574703614,271.0892223908334,Poor
Kochi,2019-02-25,116.75813011690911,215.47771122853248,28.48429884306692,32.51000330428969,60.994302147356606,27.38487159302851,1.4464074782332037,,30.04235405463595,2.919949790364005,4.237037799969941,2.0620743409593714,300.0801000363341,Very Poor
Kochi,2019-02-26,104.85385369781389,174.8612361664254,10.621329583111761,34.92882098463474,45.5501505677465,14.471474965463035,0.10607035176761198,14.912518562107001,31.403607463951264,0.9363537347413252,9.674683255243119,1.8823436972484036,266.294688963162,Poor
Kochi,2019-02-27,131.42905371532217,269.08463594914014,16.345287778090814,36.49041911725743,52.835706895348245,0.6530846253393259,3.4692782662062966,10.433091644315187,,4.949649824176405,13.847467493767876,1.469081028701467,321.14038604060744,Very Poor
